track_id,song_id,artist_id,artist_name,song_title,release,release_year,duration,artist_familiarity,artist_hotttnesss,genre,top_tags,n_words,nnz_words,l2_norm,is_test,dot,query_track_id,covariance,correlation,cosine
TRBVPVV128F425F14F,SOOHYOB12CF5F87A28,ARF8HTQ1187B9AE693,Daft Punk,Touch It / Technologic,Alive 2007,2007.0,329.45587,0.844450642835,1.01049028868,electronic,electronic; dance; techno; House; Daft Punk,687.0,175.0,153.756301,0.0,4204.0,TRMRMTN128F92D426F,4.9817484374999985,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5582.0,TRMRMTN128F92D426F,6.285200000000003,,
TRGSGOW128EF3456D4,,,,,,,,,,,,,,,,,TRMRMTN128F92D426F,,0.6411735414584453,0.6494944600193853
TRGUCIR128F933D817,SORMTGC12A6D4F6C8B,ARQUN9K1187B9B5BD7,Vanilla Ice,Ice Is Workin' It,To The Extreme,1990.0,275.43465,0.722075127339,0.463037021551,hip hop,rap; hiphop; 90s; cool as ice; leapsandbounds CDCollection,898.0,242.0,166.246804,0.0,4069.0,TRMRMTN128F92D426F,4.7589125,,
TRNWQYN128F4284F1D,,,,,,,,,,,,,,,,,TRMRMTN128F92D426F,,0.5359128863342351,0.5487054736705547
TRBEBJO128C719646B,SORXHBR12AF72A5DA5,ARCBD0U1187FB466EF,Nelly,Splurge,Nellyville,2002.0,309.49832,0.912368981478,0.787994622198,hip hop,Hip-Hop; rap; hip hop; rnb; 00s,911.0,225.0,131.289756,0.0,1197.0,TRMTTBA128F429A7EC,1.3920265625000001,,
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,1294.0,TRMTTBA128F429A7EC,1.4854078124999999,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,1334.0,TRMTTBA128F429A7EC,1.4924671875000002,,
TRNNLCQ128F426E87E,,,,,,,,,,,,,,,,,TRMTTBA128F429A7EC,,0.6312766868257793,0.6474070486194551
TRRCMIA12903CE8562,,,,,,,,,,,,,,,,,TRMTTBA128F429A7EC,,0.620822404089543,0.6363525156940442
TRSXWOE12903CA7F6E,,,,,,,,,,,,,,,,,TRMTTBA128F429A7EC,,,0.6339575874126033
TRVJKTB128F4262283,,,,,,,,,,,,,,,,,TRMTTBA128F429A7EC,,0.6159081682266543,
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,4726.0,TRMVVDP128E0787806,5.696171875000007,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7162.0,TRMVVDP128E0787806,8.377499999999998,,
TRHXTSH128F932472E,,,,,,,,,,,,,,,,,TRMVVDP128E0787806,,0.7949397208293707,0.80153950644782
TRSDDPK128F146AF76,,,,,,,,,,,,,,,,,TRMVVDP128E0787806,,0.7915556229330071,0.7994179058074643
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6206.0,TRMVVDP128E0787806,7.3817187499999966,,
TRXXGPE128F42916C7,,,,,,,,,,,,,,,,,TRMVVDP128E0787806,,0.7883585346125483,0.7970711675926523
TRDHWHD128F931BCA3,,,,,,,,,,,,,,,,,TRMVVWQ128F422BB64,,0.8132971981695607,0.8196535539325371
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,4143.0,TRMVVWQ128F422BB64,4.984328124999999,,
TRFNFSL128F146E882,,,,,,,,,,,,,,,,,TRMVVWQ128F422BB64,,0.7302767990995555,0.7413644709285913
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4823.0,TRMVVWQ128F422BB64,5.499750000000001,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4702.0,TRMVVWQ128F422BB64,5.531781249999999,,
TRZCHKB128F92CB740,,,,,,,,,,,,,,,,,TRMVVWQ128F422BB64,,0.7343102368987175,0.7463166783175269
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,7227.0,TRMWYIH128E078DCA6,8.062414062499998,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,9575.0,TRMWYIH128E078DCA6,10.807250000000003,,
TRHKJVR128F42857EA,,,,,,,,,,,,,,,,,TRMWYIH128E078DCA6,,0.6677099638644215,0.6904687041916838
TRJUUKB128F428E973,,,,,,,,,,,,,,,,,TRMWYIH128E078DCA6,,0.6727790489311329,0.6956358428070462
TRQSXXR128F4266519,,,,,,,,,,,,,,,,,TRMWYIH128E078DCA6,,0.6628208099188244,0.6844385076896574
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6326.0,TRMWYIH128E078DCA6,7.148421874999998,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2135.0,TRMYVVL128F92E865E,2.301373437500001,,
TRDWWFQ12903CDB482,,,,,,,,,,,,,,,,,TRMYVVL128F92E865E,,0.5643511611369209,0.5809928937741268
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2289.0,TRMYVVL128F92E865E,2.421950000000001,,
TRLXCIQ128F429142D,,,,,,,,,,,,,,,,,TRMYVVL128F92E865E,,0.5425058639766548,0.5582489746603887
TRRMQYQ128F42765E7,,,,,,,,,,,,,,,,,TRMYVVL128F92E865E,,0.5587545182408162,0.5721870309909729
TRTLIKK128E07862DA,SOKTWCO12A67020DC0,ARM9HR61187B9AD75A,Ja Rule,One of Us,Rule 3:36,2000.0,356.85832,0.77983324054,0.541519545221,hip hop,Ja Rule; Hip-Hop; east coast rap; 2000; rappers,996.0,215.0,158.347719,0.0,2216.0,TRMYVVL128F92E865E,2.504390625,,
TRACBWX128F92FD725,,,,,,,,,,,,,,,,,TRMZJSE12903D00E60,,0.7813399395836048,0.7866966210344944
TRCTLQY128F92F1539,,,,,,,,,,,,,,,,,TRMZJSE12903D00E60,,0.7753805019041495,0.7816818948578419
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,4893.0,TRMZJSE12903D00E60,5.937889062499998,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5816.0,TRMZJSE12903D00E60,6.7847,,
TRNHSZN128F930FF03,,,,,,,,,,,,,,,,,TRMZJSE12903D00E60,,0.7818060665078786,0.7885603017668223
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,5905.0,TRMZJSE12903D00E60,7.064090624999998,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,1213.0,TRMZSJY128F4255BE9,1.3046718749999995,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,1378.0,TRMZSJY128F4255BE9,1.4694999999999998,,
TRQGRYE128F429D17F,,,,,,,,,,,,,,,,,TRMZSJY128F4255BE9,,0.49993964165882876,0.5112786019323207
TRUIISX12903CEBDC4,,,,,,,,,,,,,,,,,TRMZSJY128F4255BE9,,0.5174792115587323,0.5261629690193306
TRXHFMI128F429B2F2,SOPSDTK12A8C13C52D,ARIRE5Q1187FB4DC13,Rufio,Over It (Acoustic),Punk Goes Acoustic,0.0,114.23302,0.707525588474,0.493312154342,punk,punk; emo; rock; acoustic; punk rock,526.0,92.0,135.716617,0.0,1111.0,TRMZSJY128F4255BE9,1.302984374999998,,
TRZJNDV128E078E185,,,,,,,,,,,,,,,,,TRMZSJY128F4255BE9,,0.5251694507348528,0.5324817082241688
TRAIEIM128F4253EFD,,,,,,,,,,,,,,,,,TRMZSRG128F428BE3F,,0.6444843344644072,0.6558389928781108
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5794.0,TRMZSRG128F428BE3F,6.357718750000001,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7646.0,TRMZSRG128F428BE3F,8.499499999999998,,
TRKXMPU128F4222F78,,,,,,,,,,,,,,,,,TRMZSRG128F428BE3F,,0.6414283628336269,0.6554045250103253
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6034.0,TRMZSRG128F428BE3F,6.8510625,,
TRWVXWR128F92CF848,,,,,,,,,,,,,,,,,TRMZSRG128F428BE3F,,0.6069380712848138,0.6211093005385305
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,1291.0,TRNBZVW128F92EE688,1.4294015624999994,,
TRDDTJP128F42437DA,,,,,,,,,,,,,,,,,TRNBZVW128F92EE688,,0.520925296639264,0.528870346493555
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,1466.0,TRNBZVW128F92EE688,1.588223437500001,,
TRIZEFA128F148582F,,,,,,,,,,,,,,,,,TRNBZVW128F92EE688,,0.5134859791978899,0.5370846194594372
TRVYERM128F93137C1,,,,,,,,,,,,,,,,,TRNBZVW128F92EE688,,0.5305304833555619,0.5511063866647862
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,1271.0,TRNBZVW128F92EE688,1.3978531250000001,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5055.0,TRNDNKN12903CC8A4C,,,
TREBGAA128E078FC52,,,,,,,,,,,,,,,,,TRNDNKN12903CC8A4C,5.847414062500002,,
TRFFMKD128F42303A4,,,,,,,,,,,,,,,,,TRNDNKN12903CC8A4C,,0.6343210900648848,0.6545102826679078
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7297.0,TRNDNKN12903CC8A4C,8.304749999999999,,
TRQPVSP128F92E6DCC,,,,,,,,,,,,,,,,,TRNDNKN12903CC8A4C,,0.6301752570827565,0.6486180987691934
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6537.0,TRNDNKN12903CC8A4C,7.6376406249999995,,
TRZBVZA128F429C955,,,,,,,,,,,,,,,,,TRNDNKN12903CC8A4C,,0.6346792930812678,0.6542646757730994
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,6578.0,TRNEGIP128F4296261,,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,9339.0,TRNEGIP128F4296261,10.857249999999999,,
TRGHYGG12903CAC100,,,,,,,,,,,,,,,,,TRNEGIP128F4296261,,0.7408443993532313,0.749883342787364
TRGUCIR128F933D817,,,,,,,,,,,,,,,,,TRNEGIP128F4296261,7.725187500000005,,
TRJIONO128F1452C88,,,,,,,,,,,,,,,,,TRNEGIP128F4296261,,0.7036895767319872,0.7142749021053271
TRRGWST128F930E4AE,,,,,,,,,,,,,,,,,TRNEGIP128F4296261,,0.712763598407015,0.7225252008099253
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,7408.0,TRNEGIP128F4296261,8.726390625,,
TRBEBJO128C719646B,,,,,,,,,,,,,,,,,TRNEITZ128F92F29EA,0.9676359375,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,1175.0,TRNEITZ128F92F29EA,1.3514203125000004,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,1541.0,TRNEITZ128F92F29EA,1.7859500000000004,,
TRGLNKG128F9307689,SOFVLYU12AB017F502,ARTH9041187FB43E1F,Eminem,My Darling,Relapse [Deluxe],2009.0,320.49587,0.871010615313,0.879236744738,hip hop,rap; detroit; Hip-Hop; Horrorcore; MOONH8SUN,1055.0,293.0,140.089257,0.0,842.0,TRNEITZ128F92F29EA,,,
TRJWDHU128F14AE7F6,,,,,,,,,,,,,,,,,TRNEITZ128F92F29EA,,0.7583086763457042,0.7651734526569165
TRVMMTF128F930A7B8,,,,,,,,,,,,,,,,,TRNEITZ128F92F29EA,,0.7471961108518603,0.7534389410179979
TRYLJVY128F4246873,,,,,,,,,,,,,,,,,TRNEITZ128F92F29EA,,0.785056851236378,0.7851486506977174
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,10890.0,TRNEYNN128F92C21F7,12.4648,,
TRGLNKG128F9307689,SOFVLYU12AB017F502,ARTH9041187FB43E1F,Eminem,My Darling,Relapse [Deluxe],2009.0,320.49587,0.871010615313,0.879236744738,hip hop,rap; detroit; Hip-Hop; Horrorcore; MOONH8SUN,1055.0,293.0,140.089257,0.0,6627.0,TRNEYNN128F92C21F7,7.581251562500001,,
TRKRVKD128F9327008,,,,,,,,,,,,,,,,,TRNEYNN128F92C21F7,,,0.6080880249973781
TROJJKH128F425C8D8,,,,,,,,,,,,,,,,,TRNEYNN128F92C21F7,,0.5895153146253366,
TRTKAVS128F93096FD,,,,,,,,,,,,,,,,,TRNEYNN128F92C21F7,,0.6339983306142639,0.6433912692526554
TRWRUQO128F14733DD,,,,,,,,,,,,,,,,,TRNEYNN128F92C21F7,,0.5913379596956762,0.6102263991013114
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,7320.0,TRNEYNN128F92C21F7,8.399940625000001,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3420.0,TRNGOHS128E0781235,,,
TREBGAA128E078FC52,,,,,,,,,,,,,,,,,TRNGOHS128E0781235,4.044714062499999,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3882.0,TRNGOHS128E0781235,4.477600000000001,,
TRKLJAG128F42B31CF,,,,,,,,,,,,,,,,,TRNGOHS128E0781235,,0.770583398708875,0.7747224262263515
TRQBHPO128F9307C8E,,,,,,,,,,,,,,,,,TRNGOHS128E0781235,,0.790499352448746,0.79558930609822
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3674.0,TRNGOHS128E0781235,4.347490625000001,,
TRYATVR128F4283D4A,,,,,,,,,,,,,,,,,TRNGOHS128E0781235,,0.7980600525166064,0.8042621450617822
TRAQOZG128F4263EE2,,,,,,,,,,,,,,,,,TRNHATG128F428BC8A,,0.7645189525473,0.7716834565632026
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,4868.0,TRNHATG128F428BC8A,5.899031249999998,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5725.0,TRNHATG128F428BC8A,6.650249999999997,,
TRLQBZP12903CECC4A,,,,,,,,,,,,,,,,,TRNHATG128F428BC8A,,0.7799721965660295,0.7863453831346229
TRSRDVR128F92E6CF4,,,,,,,,,,,,,,,,,TRNHATG128F428BC8A,,0.9954110187808062,0.9955455951265381
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,5753.0,TRNHATG128F428BC8A,6.860562500000001,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5913.0,TRNJPBY128F92F621A,,,
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,5877.0,TRNJPBY128F92F621A,7.0749046875,,
TRKLJAG128F42B31CF,,,,,,,,,,,,,,,,,TRNJPBY128F92F621A,6.856796875000002,0.7242473250487097,0.729452448407703
TRLIRTX128EF35F038,,,,,,,,,,,,,,,,,TRNJPBY128F92F621A,,0.7181540570444181,0.7167654147531861
TRWBWCV12903CF1327,,,,,,,,,,,,,,,,,TRNJPBY128F92F621A,,0.7051030477731474,0.7140989729480632
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6490.0,TRNJPBY128F92F621A,7.629996875,,
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,3749.0,TRNOUUF128F4280B8D,4.407549999999999,0.74801601306172,0.75774016369134
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3657.0,TRNOUUF128F4280B8D,4.201949999999999,,
TREBQOW128F92C4549,,,,,,,,,,,,,,,,,TRNOUUF128F4280B8D,,0.7462799898868104,0.7555192686623954
TRTVTYS128E0792887,,,,,,,,,,,,,,,,,TRNOUUF128F4280B8D,,0.7477634748512687,0.7575083177970414
TRXHFMI128F429B2F2,SOPSDTK12A8C13C52D,ARIRE5Q1187FB4DC13,Rufio,Over It (Acoustic),Punk Goes Acoustic,0.0,114.23302,0.707525588474,0.493312154342,punk,punk; emo; rock; acoustic; punk rock,526.0,92.0,135.716617,0.0,3583.0,TRNOUUF128F4280B8D,4.329050000000003,,
TRBEBJO128C719646B,SORXHBR12AF72A5DA5,ARCBD0U1187FB466EF,Nelly,Splurge,Nellyville,2002.0,309.49832,0.912368981478,0.787994622198,hip hop,Hip-Hop; rap; hip hop; rnb; 00s,911.0,225.0,131.289756,0.0,4008.0,TRNQDAJ128F92F4AE0,,0.6256400206416587,0.6425857531241738
TREBGAA128E078FC52,,,,,,,,,,,,,,,,,TRNQDAJ128F92F4AE0,4.742035937499999,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5698.0,TRNQDAJ128F92F4AE0,6.3934000000000015,,
TROHAHB128F4284DCA,,,,,,,,,,,,,,,,,TRNQDAJ128F92F4AE0,,,0.6444344381904505
TRRXHUS128F4289B89,,,,,,,,,,,,,,,,,TRNQDAJ128F92F4AE0,,0.6977854778434897,0.7116653289954948
TRWNUXN128F93095BF,,,,,,,,,,,,,,,,,TRNQDAJ128F92F4AE0,,0.628835058861,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4709.0,TRNQDAJ128F92F4AE0,5.409759375000001,,
